1.80714162 42.00000000 1.8012931528e-02
1.80714162 43.00000000 1.8012931528e-02
1.80714162 44.00000000 1.8012931528e-02
1.80714162 45.00000000 1.8012931528e-02
1.80714162 46.00000000 1.8012931528e-02
1.80714162 47.00000000 1.8012931528e-02
1.80714162 48.00000000 1.8012931528e-02
1.80714162 49.00000000 1.8012931528e-02
1.80714162 50.00000000 1.8012931528e-02
1.80714162 51.00000000 1.8012931528e-02
1.80714162 52.00000000 1.8012931528e-02
1.80714162 53.00000000 1.8012931528e-02
1.80714162 54.00000000 1.8012931528e-02
1.80714162 55.00000000 1.8012931528e-02
1.80714162 56.00000000 1.8012931528e-02
1.80714162 57.00000000 1.8012931528e-02
1.80714162 58.00000000 1.8012931528e-02
1.80714162 59.00000000 1.8012931528e-02
1.80714162 60.00000000 1.8012931528e-02
1.80714162 61.00000000 1.8012931528e-02
1.80714162 62.00000000 1.8012931528e-02
1.80714162 63.00000000 1.8012931528e-02
1.80714162 64.00000000 1.8012931528e-02
1.80714162 65.00000000 1.8012931528e-02
1.80714162 66.00000000 1.8012931528e-02
1.80714162 67.00000000 1.8012931528e-02
1.80714162 68.00000000 1.8012931528e-02
1.80714162 69.00000000 1.8012931528e-02
1.80714162 70.00000000 1.8012931528e-02
1.80714162 71.00000000 1.8012931528e-02
1.80714162 72.00000000 1.8012931528e-02
1.80714162 73.00000000 1.8012931528e-02
1.80714162 74.00000000 1.8012931528e-02
1.80714162 75.00000000 1.8012931528e-02
1.80714162 76.00000000 1.8012931528e-02
1.80714162 77.00000000 1.8012931528e-02
1.80714162 78.00000000 1.8012931528e-02
1.80714162 79.00000000 1.8012931528e-02
1.80714162 80.00000000 1.8012931528e-02
1.80714162 81.00000000 1.8012931528e-02
1.80714162 82.00000000 1.8012931528e-02
1.80714162 83.00000000 1.8012931528e-02
1.80714162 84.00000000 1.8012931528e-02
1.80714162 85.00000000 1.8012931528e-02
1.80714162 86.00000000 1.8012931528e-02
1.80714162 87.00000000 1.8012931528e-02
1.80714162 88.00000000 1.8012931528e-02
1.80714162 89.00000000 1.8012931528e-02
1.80714162 90.00000000 1.8012931528e-02
1.80714162 91.00000000 1.8012931528e-02
1.80714162 92.00000000 1.8012931528e-02
