4.00500100e+03 9.71660506e-01
4.05142300e+03 9.71924374e-01
4.09838400e+03 9.72185980e-01
4.14588800e+03 9.72445348e-01
4.19394400e+03 9.72702458e-01
4.24255600e+03 9.72957314e-01
4.29173200e+03 9.73209909e-01
4.34147800e+03 9.73460207e-01
4.39180100e+03 9.73708213e-01
4.44270700e+03 9.73953901e-01
4.49420300e+03 9.74197279e-01
4.54629500e+03 9.74438350e-01
4.59899200e+03 9.74677151e-01
4.65230000e+03 9.74913723e-01
4.70622500e+03 9.75148108e-01
4.76077500e+03 9.75380361e-01
4.81595800e+03 9.75610551e-01
4.87178000e+03 9.75838720e-01
4.92825000e+03 9.76064909e-01
4.98537300e+03 9.76289131e-01
5.04315900e+03 9.76511403e-01
5.10161500e+03 9.76731709e-01
5.16074900e+03 9.76950033e-01
5.22056800e+03 9.77166354e-01
5.28108000e+03 9.77380667e-01
5.34229300e+03 9.77592971e-01
5.40421600e+03 9.77803278e-01
5.46685700e+03 9.78011613e-01
5.53022400e+03 9.78218009e-01
5.59432600e+03 9.78422507e-01
5.65917000e+03 9.78625143e-01
5.72476600e+03 9.78825958e-01
5.79112300e+03 9.79024981e-01
5.85824800e+03 9.79222234e-01
5.92615200e+03 9.79417743e-01
5.99484300e+03 9.79611518e-01
6.06432900e+03 9.79803562e-01
6.13462200e+03 9.79993883e-01
6.20572900e+03 9.80182469e-01
6.27766000e+03 9.80369319e-01
6.35042500e+03 9.80554433e-01
6.42403400e+03 9.80737819e-01
6.49849500e+03 9.80919493e-01
6.57382000e+03 9.81099487e-01
6.65001800e+03 9.81277838e-01
6.72709900e+03 9.81454581e-01
6.80507400e+03 9.81629751e-01
6.88395200e+03 9.81803370e-01
6.96374500e+03 9.81975449e-01
7.04446200e+03 9.82145988e-01
7.12611500e+03 9.82314987e-01
7.20871500e+03 9.82482443e-01
7.29227200e+03 9.82648357e-01
7.37679800e+03 9.82812740e-01
7.46230300e+03 9.82975605e-01
7.54879900e+03 9.83136971e-01
7.63629800e+03 9.83296860e-01
7.72481100e+03 9.83455290e-01
7.81435100e+03 9.83612283e-01
7.90492800e+03 9.83767856e-01
7.99655500e+03 9.83922029e-01
8.08924300e+03 9.84074813e-01
8.18300700e+03 9.84226228e-01
8.27785700e+03 9.84376271e-01
8.37380700e+03 9.84524947e-01
8.47086800e+03 9.84672254e-01
8.56905500e+03 9.84818202e-01
8.66838000e+03 9.84962800e-01
8.76885600e+03 9.85106068e-01
8.87049700e+03 9.85248030e-01
8.97331600e+03 9.85388706e-01
9.07732700e+03 9.85528116e-01
9.18254300e+03 9.85666266e-01
9.28897900e+03 9.85803165e-01
9.39664800e+03 9.85938816e-01
9.50556600e+03 9.86073229e-01
9.61574600e+03 9.86206414e-01
9.72720300e+03 9.86338380e-01
9.83995200e+03 9.86469142e-01
9.95400800e+03 9.86598710e-01
1.00693860e+04 9.86720291e-01
1.01861020e+04 9.86847648e-01
1.03041700e+04 9.86973843e-01
1.04236070e+04 9.87098889e-01
1.05444280e+04 9.87222799e-01
1.06666500e+04 9.87345583e-01
1.07902880e+04 9.87467248e-01
1.09153590e+04 9.87587797e-01
1.10418810e+04 9.87707242e-01
1.11698680e+04 9.87825588e-01
1.12993390e+04 9.87942852e-01
1.14303110e+04 9.88059048e-01
1.15628010e+04 9.88174185e-01
1.16968270e+04 9.88288269e-01
1.18324060e+04 9.88401304e-01
1.19695570e+04 9.88513297e-01
1.21082980e+04 9.88624258e-01
1.22486460e+04 9.88734200e-01
1.23906220e+04 9.88843137e-01
1.25342430e+04 9.88951077e-01
1.26795280e+04 9.89058025e-01
1.28264980e+04 9.89163989e-01
1.29751720e+04 9.89268976e-01
1.31255680e+04 9.89372994e-01
1.32777080e+04 9.89476052e-01
1.34316120e+04 9.89578158e-01
1.35872990e+04 9.89679319e-01
1.37447910e+04 9.89779545e-01
1.39041080e+04 9.89878849e-01
1.40652720e+04 9.89977244e-01
1.42283050e+04 9.90074740e-01
1.43932260e+04 9.90171339e-01
1.45600600e+04 9.90267042e-01
1.47288270e+04 9.90361852e-01
1.48995510e+04 9.90455780e-01
1.50722530e+04 9.90548840e-01
1.52469570e+04 9.90641047e-01
1.54236860e+04 9.90732409e-01
1.56024640e+04 9.90822933e-01
1.57833140e+04 9.90912625e-01
1.59662600e+04 9.91001489e-01
1.61513270e+04 9.91089530e-01
1.63385390e+04 9.91176752e-01
1.65279210e+04 9.91263161e-01
1.67194980e+04 9.91348767e-01
1.69132950e+04 9.91433586e-01
1.71093390e+04 9.91517631e-01
1.73076550e+04 9.91600910e-01
1.75082700e+04 9.91683421e-01
1.77112110e+04 9.91765163e-01
1.79165030e+04 9.91846137e-01
1.81241750e+04 9.91926356e-01
1.83342550e+04 9.92005830e-01
1.85467690e+04 9.92084572e-01
