3.05128746e+06 3.34787761e-03
3.14810609e+06 3.34439393e-03
3.24799681e+06 3.34108053e-03
3.35105710e+06 3.33794801e-03
3.45738755e+06 3.33495830e-03
3.56709190e+06 3.33207477e-03
3.68027721e+06 3.32926681e-03
3.79705395e+06 3.32655528e-03
3.91753605e+06 3.32393643e-03
4.04184111e+06 3.32141572e-03
4.17009042e+06 3.31900310e-03
4.30240913e+06 3.31666558e-03
4.43892637e+06 3.31437705e-03
4.57977535e+06 3.31214082e-03
4.72509354e+06 3.31000550e-03
4.87502273e+06 3.30797141e-03
5.02970924e+06 3.30602115e-03
5.18930401e+06 3.30411529e-03
5.35396280e+06 3.30228194e-03
5.52384627e+06 3.30056082e-03
5.69912022e+06 3.29896403e-03
5.87995569e+06 3.29741696e-03
6.06652914e+06 3.29592208e-03
6.25902264e+06 3.29457501e-03
6.45762405e+06 3.29336522e-03
6.66252716e+06 3.29217848e-03
6.87393193e+06 3.29112281e-03
7.09204466e+06 3.29027510e-03
7.31707820e+06 3.28943583e-03
7.54925214e+06 3.28881328e-03
7.78879307e+06 3.28832157e-03
8.03593473e+06 3.28795095e-03
8.29091829e+06 3.28774323e-03
8.55399259e+06 3.28764507e-03
8.82541435e+06 3.28762000e-03
9.10544844e+06 3.28767334e-03
9.39436812e+06 3.28771378e-03
9.69245534e+06 3.28771822e-03
1.00000010e+07 3.28763000e-03
